Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1
ActorCritic,stu12_bdf_p1,0.9,0.1,0.9,1.0,0.2857142857142857,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.05,0.0001,0.1,1.0,0.3809523809523809,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.1,0.1,0.2,1.0,0.3,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.2,0.001,0.1,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.3,0.0001,0.1,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.4,0.001,0.1,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.5,0.0001,0.05,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.6,0.01,0.05,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.7,0.0001,0.05,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.8,0.0001,0.9,1.0,0.8,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu28_bde_p1,0.9,0.0001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.05,0.001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.1,0.001,0.1,1.0,0.5666666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.2,0.5,0.1,1.0,0.5185185185185185,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.3,0.001,0.99,1.0,0.4583333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.4,0.5,0.8,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.5,0.1,0.9,1.0,0.5294117647058824,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.6,0.0001,0.05,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.7,0.001,0.05,1.0,0.4,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.8,0.01,0.8,1.0,0.4285714285714285,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu32_bce_p1,0.9,0.001,0.8,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.05,0.0001,0.05,1.0,0.2456140350877192,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.1,0.0001,0.2,1.0,0.4814814814814814,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.2,0.001,0.8,1.0,0.4791666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.3,0.1,0.99,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.4,0.0001,0.8,1.0,0.4166666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.5,0.001,0.2,1.0,0.5333333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.6,0.001,0.2,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.7,0.0001,0.9,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.8,0.1,0.8,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu23_bdf_p1,0.9,0.0001,0.2,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.05,0.0001,0.2,1.0,0.45,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.1,0.0001,0.05,1.0,0.4035087719298245,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.2,0.001,0.2,1.0,0.3725490196078431,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.3,0.001,0.05,1.0,0.3111111111111111,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.4,0.0001,0.05,1.0,0.4210526315789473,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.5,0.001,0.99,1.0,0.6875,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.6,0.001,0.5,1.0,0.6538461538461539,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.7,0.001,0.9,1.0,0.5263157894736842,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.8,0.1,0.9,1.0,0.9230769230769232,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu22_bde_p1,0.9,0.001,0.9,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.05,0.0001,0.1,1.0,0.3125,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.1,0.1,0.2,1.0,0.1777777777777777,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.2,0.001,0.2,1.0,0.075,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.3,0.1,0.5,1.0,0.8285714285714286,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.4,0.001,0.8,1.0,0.8666666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.5,0.1,0.05,1.0,0.88,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.6,0.001,0.1,1.0,0.9,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.7,0.1,0.9,1.0,0.9333333333333332,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.8,0.0001,0.2,1.0,0.8,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu27_bdf_p1,0.9,0.001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.05,0.0001,0.99,1.0,0.5074626865671642,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.1,0.1,0.1,1.0,0.5275590551181102,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.2,0.1,0.9,1.0,0.5309734513274337,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.3,0.001,0.99,1.0,0.5858585858585859,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.4,0.001,0.05,1.0,0.611764705882353,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.5,0.5,0.2,1.0,0.647887323943662,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.6,0.5,0.8,1.0,0.6491228070175439,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.7,0.0001,0.1,1.0,0.627906976744186,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.8,0.01,0.1,1.0,0.5862068965517241,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,pro2_bce_p1,0.9,0.01,0.05,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.05,0.0001,0.2,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.1,0.0001,0.8,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.2,0.0001,0.1,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.3,0.0001,0.8,1.0,0.2,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.4,0.0001,0.05,1.0,0.6,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.5,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.6,0.0001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.7,0.1,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.8,0.0001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu8_bce_p1,0.9,0.001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.05,0.001,0.8,1.0,0.7272727272727273,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.1,0.0001,0.05,1.0,0.2,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.2,0.001,0.2,1.0,0.7777777777777778,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.3,0.001,0.5,1.0,0.125,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.4,0.01,0.99,1.0,0.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.5,0.0001,0.8,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.6,0.0001,0.1,1.0,0.4,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.7,0.0001,0.8,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.8,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu9_bcf_p1,0.9,0.001,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.05,0.0001,0.2,1.0,0.495575221238938,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.1,0.5,0.99,1.0,0.5514018691588785,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.2,0.0001,0.9,1.0,0.4631578947368421,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.3,0.001,0.05,1.0,0.5421686746987951,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.4,0.001,0.05,1.0,0.5492957746478874,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.5,0.001,0.1,1.0,0.6101694915254238,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.6,0.001,0.1,1.0,0.625,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.7,0.0001,0.9,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.8,0.001,0.1,1.0,0.7083333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu1_bce_p1,0.9,0.001,0.8,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.05,0.0001,0.05,1.0,0.4736842105263157,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.1,0.1,0.05,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.2,0.0001,0.8,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.3,0.1,0.5,1.0,0.6071428571428571,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.4,0.001,0.2,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.5,0.0001,0.2,1.0,0.4,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.6,0.0001,0.9,1.0,0.6875,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.7,0.0001,0.2,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.8,0.001,0.5,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu40_bdf_p1,0.9,0.0001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.05,0.0001,0.5,1.0,0.2093023255813953,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.1,0.001,0.1,1.0,0.5679012345679012,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.2,0.001,0.05,1.0,0.5694444444444444,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.3,0.01,0.2,1.0,0.4444444444444444,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.4,0.1,0.8,1.0,0.5740740740740741,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.5,0.001,0.1,1.0,0.3777777777777777,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.6,0.1,0.8,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.7,0.001,0.1,1.0,0.6428571428571429,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.8,0.1,0.1,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu2_bce_p1,0.9,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.05,0.0001,0.2,1.0,0.5263157894736842,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.1,0.001,0.05,1.0,0.5666666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.2,0.001,0.05,1.0,0.5375,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.3,0.0001,0.1,1.0,0.5428571428571428,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.4,0.0001,0.05,1.0,0.6333333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.5,0.001,0.05,1.0,0.76,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.6,0.001,0.05,1.0,0.125,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.7,0.001,0.8,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.8,0.001,0.9,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu33_bce_p1,0.9,0.5,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.05,0.001,0.99,1.0,0.3870967741935484,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.1,0.0001,0.1,1.0,0.3728813559322034,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.2,0.0001,0.05,1.0,0.5576923076923077,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.3,0.01,0.5,1.0,0.6086956521739131,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.4,0.01,0.05,1.0,0.5641025641025641,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.5,0.001,0.2,1.0,0.5757575757575758,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.6,0.001,0.05,1.0,0.6153846153846154,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.7,0.1,0.9,1.0,0.7,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.8,0.001,0.05,1.0,0.6153846153846154,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu5_bcf_p1,0.9,0.1,0.9,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.05,0.0001,0.9,1.0,0.5766871165644172,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.1,0.001,0.1,1.0,0.6233766233766234,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.2,0.001,0.8,1.0,0.5474452554744526,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.3,0.001,0.9,1.0,0.55,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.4,0.001,0.5,1.0,0.5533980582524272,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.5,0.001,0.05,1.0,0.5232558139534884,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.6,0.001,0.2,1.0,0.5217391304347826,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.7,0.001,0.1,1.0,0.3653846153846153,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.8,0.001,0.2,1.0,0.5428571428571428,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu16_bcf_p1,0.9,0.001,0.5,1.0,0.4444444444444444,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.05,0.0001,0.1,1.0,0.4897959183673469,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.1,0.01,0.05,1.0,0.5698924731182796,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.2,0.01,0.05,1.0,0.5542168674698795,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.3,1.0,0.8,1.0,0.5205479452054794,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.4,0.001,0.5,1.0,0.5483870967741935,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.5,0.01,0.1,1.0,0.5192307692307693,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.6,0.1,0.5,1.0,0.5238095238095238,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.7,0.01,0.99,1.0,0.6129032258064516,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.8,0.1,0.99,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu34_bcf_p1,0.9,0.01,0.05,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.05,0.0001,0.1,1.0,0.4615384615384615,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.1,0.0001,0.99,1.0,0.5232558139534884,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.2,0.001,0.5,1.0,0.4868421052631579,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.3,0.0001,0.2,1.0,0.4477611940298507,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.4,1.0,0.5,1.0,0.4385964912280701,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.5,0.1,0.5,1.0,0.4375,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.6,0.0001,0.9,1.0,0.4473684210526316,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.7,0.1,0.5,1.0,0.3793103448275862,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.8,0.1,0.99,1.0,0.3157894736842105,"[None, None, None]",0.0,0.0,Focused,p1,,,,
ActorCritic,stu35_bde_p1,0.9,0.0001,0.9,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.05,0.0,0.0,,0.4210526315789473,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.1,0.0,0.0,,0.5,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.2,0.0,0.0,,0.575,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.3,0.0,0.0,,0.6142857142857143,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.4,0.0,0.0,,0.7,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.5,0.0,0.0,,0.8,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.6,0.0,0.0,,0.85,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.7,0.0,0.0,,0.9333333333333332,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.8,0.0,0.0,,0.85,0,0.0,,Focused,p1,,,,
Bayesian,pro10_bdf_p1,0.9,0.0,0.0,,1.0,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.05,0.0,0.0,,0.4071428571428571,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.1,0.0,0.0,,0.4324999999999999,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.2,0.0,0.0,,0.3887323943661972,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.3,0.0,0.0,,0.4290322580645161,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.4,0.0,0.0,,0.3811320754716981,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.5,0.0,0.0,,0.3318181818181818,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.6,0.0,0.0,,0.2888888888888889,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.7,0.0,0.0,,0.4592592592592592,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.8,0.0,0.0,,0.5555555555555556,0,0.0,,Focused,p1,,,,
Bayesian,pro11_bcf_p1,0.9,0.0,0.0,,0.6666666666666666,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.05,0.0,0.0,,0.4029411764705882,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.1,0.0,0.0,,0.390625,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.2,0.0,0.0,,0.4280701754385965,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.3,0.0,0.0,,0.436,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.4,0.0,0.0,,0.413953488372093,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.5,0.0,0.0,,0.3055555555555556,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.6,0.0,0.0,,0.393103448275862,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.7,0.0,0.0,,0.3818181818181818,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.8,0.0,0.0,,0.4133333333333333,0,0.0,,Focused,p1,,,,
Bayesian,pro12_bdf_p1,0.9,0.0,0.0,,0.3,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.05,0.0,0.0,,0.5111111111111112,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.1,0.0,0.0,,0.6,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.2,0.0,0.0,,0.5333333333333334,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.3,0.0,0.0,,0.4999999999999999,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.4,0.0,0.0,,0.4782608695652174,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.5,0.0,0.0,,0.4736842105263157,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.6,0.0,0.0,,0.6,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.7,0.0,0.0,,0.6333333333333333,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.8,0.0,0.0,,0.775,0,0.0,,Focused,p1,,,,
Bayesian,pro14_bdf_p1,0.9,0.0,0.0,,0.55,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.05,0.0,0.0,,0.8210526315789475,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.1,0.0,0.0,,0.8666666666666668,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.2,0.0,0.0,,0.9125,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.3,0.0,0.0,,1.0,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.4,0.0,0.0,,1.0,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.5,0.0,0.0,,1.0,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.6,0.0,0.0,,1.0,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.7,0.0,0.0,,1.0,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.8,0.0,0.0,,1.0,0,0.0,,Focused,p1,,,,
Bayesian,pro16_bce_p1,0.9,0.0,0.0,,1.0,0,0.0,,Focused,p1,,,,
