Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
ActorCritic,stu32_bce_p1,0.1,0.0001,0.99,1.0,0.5333333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu32_bce_p1,0.2,0.1,0.1,1.0,0.4814814814814814,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu32_bce_p1,0.3,0.0001,0.8,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu32_bce_p1,0.4,0.1,0.8,1.0,0.55,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu32_bce_p1,0.5,0.1,0.05,1.0,0.4117647058823529,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu32_bce_p1,0.6,0.001,0.05,1.0,0.6428571428571429,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu32_bce_p1,0.7,0.001,0.05,1.0,0.4,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu32_bce_p1,0.8,0.001,0.2,1.0,0.4285714285714285,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu32_bce_p1,0.9,1.0,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.05,0.0001,0.1,1.0,0.45,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.1,0.0001,0.05,1.0,0.3508771929824561,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.2,0.001,0.1,1.0,0.5490196078431373,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.3,0.0001,0.05,1.0,0.2888888888888888,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.4,0.001,0.05,1.0,0.3421052631578947,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.5,0.001,0.05,1.0,0.59375,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.6,0.001,0.05,1.0,0.3076923076923077,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.7,0.001,0.2,1.0,0.5263157894736842,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.8,0.1,0.99,1.0,0.8461538461538461,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu22_bde_p1,0.9,0.001,0.9,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.05,0.0001,0.9,1.0,0.24,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.1,0.0001,0.1,1.0,0.6170212765957447,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.2,0.001,0.2,1.0,0.0952380952380952,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.3,0.0001,0.99,1.0,0.7027027027027027,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.4,0.001,0.05,1.0,0.78125,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.5,0.0001,0.8,1.0,0.5384615384615384,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.6,0.0001,0.05,1.0,0.9047619047619048,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.7,0.001,0.8,1.0,0.875,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.8,0.1,0.05,1.0,0.8181818181818182,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu27_bdf_p1,0.9,0.1,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.05,0.0001,0.2,1.0,0.2982456140350877,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.1,0.0001,0.1,1.0,0.3888888888888889,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.2,0.001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.3,0.001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.4,0.1,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.5,0.001,0.99,1.0,0.5333333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.6,0.001,0.05,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.7,0.0001,0.9,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.8,0.001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu23_bdf_p1,0.9,0.001,0.05,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.05,0.0001,0.05,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.1,0.0001,0.1,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.2,0.0001,0.05,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.3,0.0001,0.2,1.0,0.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.4,0.0001,0.5,1.0,0.2,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.5,0.001,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.6,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.7,0.001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.8,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu8_bce_p1,0.9,0.1,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.05,0.0001,0.05,1.0,0.0909090909090909,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.1,0.0001,0.1,1.0,0.3,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.2,0.0001,0.1,1.0,0.4444444444444444,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.3,0.001,0.1,1.0,0.125,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.4,0.0001,0.1,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.5,0.0001,0.5,1.0,0.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.6,0.0001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.7,0.0001,0.8,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.8,0.0001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu9_bcf_p1,0.9,0.0001,0.8,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.05,0.0001,0.2,1.0,0.631578947368421,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.1,0.1,0.5,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.2,0.0001,0.05,1.0,0.46875,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.3,0.5,0.8,1.0,0.4642857142857143,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.4,0.1,0.05,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.5,0.0001,0.05,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.6,0.0001,0.2,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.7,0.001,0.99,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.8,0.0001,0.05,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu40_bdf_p1,0.9,0.0001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.05,0.0001,0.5,1.0,0.5348837209302325,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.1,0.001,0.99,1.0,0.1851851851851851,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.2,0.0001,0.8,1.0,0.2361111111111111,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.3,0.1,0.99,1.0,0.5873015873015873,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.4,0.1,0.2,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.5,0.0001,0.8,1.0,0.5777777777777777,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.6,0.1,0.5,1.0,0.5277777777777778,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.7,0.1,0.1,1.0,0.6428571428571429,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.8,0.1,0.2,1.0,0.7222222222222222,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu2_bce_p1,0.9,0.0001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.05,0.0001,0.05,1.0,0.2698412698412698,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.1,0.0001,0.05,1.0,0.5333333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.2,0.001,0.5,1.0,0.5660377358490566,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.3,0.001,0.9,1.0,0.5957446808510638,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.4,0.001,0.05,1.0,0.6,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.5,0.0001,0.9,1.0,0.6060606060606061,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.6,0.0001,0.2,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.7,0.0001,0.05,1.0,0.7,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.8,0.001,0.05,1.0,0.6428571428571429,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu5_bcf_p1,0.9,0.001,0.5,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.05,0.0001,0.1,1.0,0.5111111111111111,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.1,0.001,0.9,1.0,0.5078125,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.2,0.0001,0.05,1.0,0.5175438596491229,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.3,0.0001,0.99,1.0,0.46,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.4,0.001,0.5,1.0,0.5930232558139535,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.5,0.5,0.5,1.0,0.647887323943662,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.6,0.0001,0.05,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.7,0.1,0.05,1.0,0.6046511627906976,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.8,0.001,0.1,1.0,0.5862068965517241,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro2_bce_p1,0.9,0.0001,0.05,1.0,0.7333333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.05,0.1,0.99,1.0,0.573170731707317,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.1,0.001,0.2,1.0,0.567741935483871,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.2,0.001,0.05,1.0,0.5434782608695652,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.3,0.0001,0.2,1.0,0.5619834710743802,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.4,0.01,0.05,1.0,0.5576923076923077,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.5,0.01,0.05,1.0,0.4883720930232558,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.6,0.001,0.2,1.0,0.5217391304347826,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.7,0.001,0.1,1.0,0.3653846153846153,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.8,0.01,0.2,1.0,0.4,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu16_bcf_p1,0.9,0.01,0.1,1.0,0.4444444444444444,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.05,0.001,0.5,1.0,0.5257731958762887,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.1,0.0001,0.1,1.0,0.5217391304347826,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.2,0.0001,0.2,1.0,0.4878048780487805,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.3,0.0001,0.9,1.0,0.5416666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.4,0.0001,0.2,1.0,0.6129032258064516,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.5,0.1,0.9,1.0,0.7254901960784313,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.6,0.0001,0.99,1.0,0.8048780487804879,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.7,0.0001,0.1,1.0,0.935483870967742,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.8,0.001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu33_bce_p1,0.9,0.1,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.05,0.01,0.1,1.0,0.5221238938053098,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.1,0.0001,0.9,1.0,0.4953271028037383,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.2,0.0001,0.2,1.0,0.5368421052631579,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.3,0.001,0.9,1.0,0.5542168674698795,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.4,0.0001,0.1,1.0,0.5633802816901409,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.5,0.0001,0.1,1.0,0.6101694915254238,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.6,0.001,0.99,1.0,0.5416666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.7,0.1,0.8,1.0,0.6388888888888888,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.8,0.0001,0.2,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu1_bce_p1,0.9,0.001,0.8,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.05,0.001,0.2,1.0,0.4946236559139785,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.1,0.0001,0.05,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.2,0.0001,0.99,1.0,0.5384615384615384,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.3,0.001,0.1,1.0,0.4852941176470588,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.4,0.0001,0.05,1.0,0.4576271186440678,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.5,0.1,0.05,1.0,0.4897959183673469,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.6,0.0001,0.5,1.0,0.4358974358974359,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.7,0.001,0.05,1.0,0.4,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.8,0.0001,0.1,1.0,0.3,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu35_bde_p1,0.9,1.0,0.05,1.0,0.3,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.05,0.0001,0.1,1.0,0.5050505050505051,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.1,0.0001,0.5,1.0,0.574468085106383,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.2,0.01,0.8,1.0,0.5595238095238095,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.3,0.01,0.1,1.0,0.5342465753424658,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.4,0.01,0.05,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.5,0.5,0.8,1.0,0.5192307692307693,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.6,0.01,0.5,1.0,0.5238095238095238,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.7,0.001,0.8,1.0,0.5625,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.8,0.1,0.05,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,stu34_bcf_p1,0.9,0.01,0.1,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Focused,p1
Greedy,pro10_bdf_p1,0.05,0.0,0.0,,0.3529411764705882,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.1,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.2,0.0,0.0,,0.5714285714285714,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.3,0.0,0.0,,0.75,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.4,0.0,0.0,,0.9,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.5,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.6,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.7,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.8,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro10_bdf_p1,0.9,0.0,0.0,,,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.05,0.0,0.0,,0.3253012048192771,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.1,0.0,0.0,,0.2658227848101265,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.2,0.0,0.0,,0.3285714285714285,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.3,0.0,0.0,,0.2950819672131147,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.4,0.0,0.0,,0.3076923076923077,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.5,0.0,0.0,,0.2790697674418604,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.6,0.0,0.0,,0.1764705882352941,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.7,0.0,0.0,,0.16,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.8,0.0,0.0,,0.1875,0,0.0,,Focused,p1
Greedy,pro11_bcf_p1,0.9,0.0,0.0,,0.8571428571428571,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.05,0.0,0.0,,0.3484848484848485,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.1,0.0,0.0,,0.2580645161290322,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.2,0.0,0.0,,0.1818181818181818,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.3,0.0,0.0,,0.2916666666666667,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.4,0.0,0.0,,0.2682926829268293,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.5,0.0,0.0,,0.2941176470588235,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.6,0.0,0.0,,0.2592592592592592,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.7,0.0,0.0,,0.25,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.8,0.0,0.0,,0.3846153846153846,0,0.0,,Focused,p1
Greedy,pro12_bdf_p1,0.9,0.0,0.0,,0.3333333333333333,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.05,0.0,0.0,,0.1764705882352941,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.1,0.0,0.0,,0.4375,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.2,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.3,0.0,0.0,,0.5416666666666666,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.4,0.0,0.0,,0.6666666666666666,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.5,0.0,0.0,,0.6470588235294118,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.6,0.0,0.0,,0.6153846153846154,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.7,0.0,0.0,,0.6,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.8,0.0,0.0,,0.8333333333333334,0,0.0,,Focused,p1
Greedy,pro14_bdf_p1,0.9,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.05,0.0,0.0,,0.3529411764705882,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.1,0.0,0.0,,0.8125,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.2,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.3,0.0,0.0,,0.1666666666666666,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.4,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.5,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.6,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.7,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.8,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro16_bce_p1,0.9,0.0,0.0,,,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.05,0.0,0.0,,0.3214285714285714,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.1,0.0,0.0,,0.3962264150943396,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.2,0.0,0.0,,0.2127659574468085,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.3,0.0,0.0,,0.4390243902439024,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.4,0.0,0.0,,0.4571428571428571,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.5,0.0,0.0,,0.2068965517241379,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.6,0.0,0.0,,0.1739130434782608,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.7,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.8,0.0,0.0,,0.5454545454545454,0,0.0,,Focused,p1
Greedy,pro19_bcf_p1,0.9,0.0,0.0,,0.2,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.05,0.0,0.0,,0.2592592592592592,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.1,0.0,0.0,,0.32,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.2,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.3,0.0,0.0,,0.2631578947368421,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.4,0.0,0.0,,0.1875,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.5,0.0,0.0,,0.2307692307692307,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.6,0.0,0.0,,0.3,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.7,0.0,0.0,,0.2857142857142857,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.8,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,pro1_bcf_p1,0.9,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.05,0.0,0.0,,0.32,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.1,0.0,0.0,,0.2127659574468085,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.2,0.0,0.0,,0.238095238095238,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.3,0.0,0.0,,0.4166666666666667,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.4,0.0,0.0,,0.4516129032258064,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.5,0.0,0.0,,0.52,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.6,0.0,0.0,,0.45,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.7,0.0,0.0,,0.4666666666666667,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.8,0.0,0.0,,0.3333333333333333,0,0.0,,Focused,p1
Greedy,pro26_bde_p1,0.9,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,pro27_bcf_p1,0.05,0.0,0.0,,0.4134615384615384,0,0.0,,Focused,p1
Greedy,pro27_bcf_p1,0.1,0.0,0.0,,0.6020408163265306,0,0.0,,Focused,p1
Greedy,pro27_bcf_p1,0.2,0.0,0.0,,0.6436781609195402,0,0.0,,Focused,p1
Greedy,pro27_bcf_p1,0.3,0.0,0.0,,0.5657894736842105,0,0.0,,Focused,p1
